hex_id,B_value
87be4606bffffff,2.1763839721680114
87be75659ffffff,203.04833984374915
87be74285ffffff,107.2421264648442
87be75b6affffff,19.795330286026005
87be622b5ffffff,164.68643188476562
87be70b52ffffff,349.81445312500045
87be684d8ffffff,23.875839233398597
87be622ecffffff,128.3466415405274
87be4c8caffffff,8.175567626953123
87be6e08dffffff,7.2579345703125
87be62c21ffffff,182.7145233154297
87be75dabffffff,109.26249694824217
87be6a00dffffff,292.8862457275391
87be7559dffffff,252.5609741210933
87be6b12effffff,6.962066650390627
87be4ed6affffff,9.634895324707049
87be68073ffffff,33.905054569244385
87be68691ffffff,41.61606597900396
87be4c166ffffff,14.951019287109492
87be75ae6ffffff,27.257667541503906
87be75161ffffff,28.036149978637695
87be41c28ffffff,54.48223114013669
87be63d35ffffff,18.114155530929565
87be6a9a5ffffff,23.808349609374922
87be402a5ffffff,1.18096923828125
87be6175effffff,191.22753524780276
87be4cd71ffffff,12.7633056640625
87be43361ffffff,4.253448486328107
87be681a9ffffff,71.5127413272858
87be6e19bffffff,4.6233062744140945
87be75204ffffff,118.89318847656253
87be63a50ffffff,17.045295715332088
87be4e108ffffff,3.925285339355468
87be4e52bffffff,2.7166099548339844
87be60610ffffff,10.65113822743297
87be45cd4ffffff,64.35256958007812
87be68cadffffff,4.28461837768554
87be4c071ffffff,38.5187225341796
87be621adffffff,338.78729248046966
87be442e9ffffff,23.694793701171903
87be41258ffffff,7.256095886230469
87be4339bffffff,7.835441589355469
87be44aeaffffff,66.26007080078125
87be6e604ffffff,8.393295288085824
87be6a148ffffff,157.5138854980469
87be68076ffffff,95.92496776580816
87be7015affffff,164.97009277343705
87be63044ffffff,14.369433403015131
87be4175cffffff,3.3180313110351562
87be6bc33ffffff,51.87150573730466
87be41d8bffffff,3.263290405273395
87be6a553ffffff,6.727966308593722
87be75811ffffff,23.71872973442077
87be4176bffffff,9.990440368652344
87be71313ffffff,80.99456787109378
87be6662cffffff,24.38662719726571
87be44504ffffff,79.97547912597659
87be44784ffffff,1.3925399780274006
87be6ab1bffffff,10.241363525390653
87be718ccffffff,100.12994384765614
87be6e733ffffff,4.827789306640682
87be40850ffffff,1.9767532348632955
87be70b98ffffff,104.11706542968739
87be4e509ffffff,1.8256454467773362
87be45bb4ffffff,45.0146484375
87be6eacbffffff,17.173229217529283
87be6e6aaffffff,19.837707519531307
87be4c19bffffff,7.6190185546875036
87be4e80cffffff,4.702934265136719
87be6e51dffffff,41.40670776367179
87be6a9adffffff,15.772079467773409
87be75b8effffff,11.461448669433594
87be758cbffffff,10.242994308471673
87be6236dffffff,41.759826660156335
87be60d32ffffff,140.16596603393555
87be41674ffffff,4.448310852050781
87be41398ffffff,2.8544158935547017
87be635b1ffffff,55.69842529296872
87be6a146ffffff,252.30657958984375
87be75662ffffff,447.1115112304683
87be417b6ffffff,2.459075927734375
87be41771ffffff,2.3810272216796875
87be4508dffffff,20.4832763671875
87be63a6bffffff,61.82646179199219
87be41b9bffffff,1.5479507446289058
87be4e503ffffff,2.35894775390625
87be44171ffffff,57.52763366699219
87be46834ffffff,22.936309814453296
87be6e4ccffffff,18.882781982421932
87be4e2ceffffff,24.224937438964844
87be75c5effffff,105.75992584228507
87be71381ffffff,81.84921264648429
87be4ac65ffffff,25.60573196411137
87be74128ffffff,88.17771911621091
87be45262ffffff,17.779861450195312
87be74174ffffff,42.42552185058592
87be75476ffffff,115.9945678710937
87be74ccbffffff,157.25320434570312
87be41c18ffffff,1.4220504760742045
87be46a8dffffff,3.197677612304801
87be6b99dffffff,28.440315246582024
87be71735ffffff,116.71774291992193
87be63ad3ffffff,22.221740722656293
87be4a16dffffff,13.646352767944336
87be73a6effffff,16.972747802734375
87be6b4b2ffffff,6.2177734375
87be4e276ffffff,16.92728424072266
87be70708ffffff,161.6927490234375
87be74aa6ffffff,107.16004943847659
87be63589ffffff,22.79632568359378
87be70275ffffff,76.99539184570307
87be5db6affffff,8.468128204345696
87be4e916ffffff,6.664215087890611
87be44491ffffff,51.43939208984372
87be45508ffffff,62.7005310058594
87be68188ffffff,10.977624893188482
87be43858ffffff,2.6929473876953125
87be739b5ffffff,111.4668884277344
87be7010dffffff,149.9924926757813
87be60cd6ffffff,20.80095672607422
87be6676dffffff,39.57167053222657
87be74a8dffffff,64.69853210449223
87be6b094ffffff,6.480659484863196
87be62d40ffffff,53.75791931152341
87be6aacaffffff,14.269409179687504
87be46b8effffff,1.982643127441392
87be411a5ffffff,9.052070617675795
87be63a06ffffff,27.36428479992901
87be4456cffffff,18.612716674804688
87be45371ffffff,93.77465820312503
87be456ebffffff,27.247451782226477
87be44ce2ffffff,192.85914611816406
87be48c55ffffff,6.141090393066406
87be46869ffffff,26.674491882324205
87be63cd0ffffff,18.740257263183594
87be4e20affffff,8.862277984619144
87be7064bffffff,73.83117675781253
87be68662ffffff,53.382644653320284
87be448dcffffff,142.2223510742187
87be6a3adffffff,18.081253051757784
87be6336dffffff,23.536148071289105
87be616d1ffffff,51.80641174316398
87be666cdffffff,15.79879760742188
87be40775ffffff,7.163764953613281
87be681b1ffffff,20.296728134155273
87be6a6b2ffffff,9.156829833984403
87be40b9cffffff,0.5386734008789915
87be448e6ffffff,28.49090576171872
87be75a45ffffff,15.381731033325188
87be6bc4cffffff,22.4900283813477
87be6e32bffffff,9.209663391113423
87be41018ffffff,1.3797683715820028
87be44201ffffff,16.39735412597659
87be6201bffffff,53.589965820312074
87be68419ffffff,34.33708190917969
87be40170ffffff,20.560348510742188
87be6bd6affffff,30.006641387939393
87be682d0ffffff,9.811191558837889
87be43b6bffffff,0.7782592773437571
87be60481ffffff,39.2070693969727
87be6e070ffffff,2.953750610351591
87be4ea61ffffff,6.606681823730467
87be6a980ffffff,45.2939147949219
87be622f4ffffff,59.25187683105469
87be63c73ffffff,7.572551757097239
87be7438dffffff,155.11706542968756
87be70a50ffffff,171.04510498046835
87be6a8dcffffff,35.35726928710939
87be681abffffff,11.025789976119995
87be6e76dffffff,6.725189208984315
87be6a888ffffff,275.4285278320312
87be4cb64ffffff,4.039611816406207
87be6281cffffff,57.60877990722654
87be682d4ffffff,19.46994590759277
87be45883ffffff,47.51779174804692
87be41354ffffff,8.503036499023295
87be43ae9ffffff,19.73912811279297
87be66363ffffff,53.865724623203306
87be685a8ffffff,6.655578613281222
87be75094ffffff,130.27703857421864
87be45418ffffff,11.025665283203125
87be4a060ffffff,6.554698944091804
87be46d6dffffff,9.956634521484403
87be70910ffffff,288.0154113769531
87be74ba4ffffff,38.8744843006134
87be4eb03ffffff,5.769744873046903
87be66a6effffff,274.3530791997909
87be45d82ffffff,31.896667480468807
87be71a1dffffff,202.98687744140625
87be63880ffffff,0.6490077972412078
87be71370ffffff,113.3873291015625
87be4194affffff,11.21546936035162
87be74826ffffff,46.21161460876465
87be6e843ffffff,19.181083679199247
87be40366ffffff,1.734977722167955
87be7538affffff,167.39419555664065
87be48c1effffff,9.518600463867191
87be44d69ffffff,153.78828430175787
87be62783ffffff,253.12341308593756
87be75c54ffffff,64.66571044921868
87be4c882ffffff,11.749313354492188
87be6316effffff,43.930112451314926
87be44cdbffffff,101.67071533203126
87be6e46dffffff,3.9736175537109357
87be6b803ffffff,6.2848663330078125
87be62513ffffff,405.54925537109375
87be75c31ffffff,87.10494232177734
87be400f1ffffff,1.9390335083007812
87be4e323ffffff,4.76829528808593
87be71b10ffffff,167.9049682617183
87be7004cffffff,134.41271972656295
87be6856effffff,9.325710296630902
87be7420affffff,264.53133392333984
87be6a8d9ffffff,34.75177001953125
87be4acabffffff,24.116725921630863
87be4e545ffffff,5.9008445739746165
87be4191cffffff,23.100372314453182
87be6b943ffffff,14.50064468383789
87be71306ffffff,93.09713745117182
87be44405ffffff,8.291931152343693
87be6c4b6ffffff,55.78479003906246
87be6168effffff,71.7824096679687
87be4a0cdffffff,27.775196075439453
87be4e1a4ffffff,13.28585433959961
87be6a58dffffff,5.442687988281309
87be4e0d9ffffff,14.596073150634764
87be451a3ffffff,52.90853881835932
87be45153ffffff,8.977447509765625
87be44b04ffffff,38.004547119140625
87be71cabffffff,308.0886840820317
87be4ab9dffffff,16.841758728027344
87be5db18ffffff,5.505165100097656
87be60468ffffff,32.01733207702638
87be708e1ffffff,263.70336914062415
87be62443ffffff,189.5686645507813
87be6aa33ffffff,16.278533935546957
87be6a3a8ffffff,6.4499816894531
87be6aa31ffffff,5.9288787841796875
87be6edaeffffff,6.732826232910083
87be4038effffff,2.3541793823242188
87be4472affffff,16.788055419921903
87be6a930ffffff,11.951950073242184
87be44956ffffff,37.884048461914034
87be70864ffffff,70.51367187499955
87be6ea19ffffff,19.860500335693317
87be620aaffffff,163.37384033203068
87be606deffffff,7.105272574815895
87be62743ffffff,223.43109130859375
87be6adb4ffffff,237.83328247070324
87be7420bffffff,296.41439056396484
87be604ddffffff,36.79310607910159
87be739b0ffffff,85.1067962646485
87be5dacdffffff,3.8515396118164054
87be6b8d6ffffff,8.008934020996094
87be667b4ffffff,11.74318885803222
87be6ac6cffffff,315.3357238769532
87be62c1dffffff,176.47702026367182
87be74c0affffff,133.92595672607416
87be6286dffffff,85.44311523437506
87be754c6ffffff,159.3952026367187
87be41a2dffffff,2.1285552978515048
87be4edb3ffffff,8.09078598022461
87be4e8a5ffffff,11.719711303710938
87be4a526ffffff,1.2724990844726634
87be40884ffffff,0.7588272094728126
87be45364ffffff,156.24960327148455
87be6b895ffffff,17.804748535156264
87be4e819ffffff,11.24237060546875
87be46888ffffff,4.111785888671989
87be4abaeffffff,7.796001434326165
87be62a68ffffff,3.53850561380386
87be4c4c9ffffff,3.396636962890625
87be40ac4ffffff,0.33733367919921875
87be62d42ffffff,96.04469299316398
87be71a93ffffff,190.90136718749994
87be7172effffff,50.92208862304683
87be6e45affffff,28.304290771484432
87be4a8ecffffff,6.601619720458979
87be4e51dffffff,3.643096923828125
87be45485ffffff,6.581619262695311
87be718d0ffffff,70.16207885742193
87be40871ffffff,7.353355407714787
87be6e7b1ffffff,16.67239379882812
87be4a88bffffff,4.823425292968751
87be5db55ffffff,9.863456726074219
87be44304ffffff,40.75662231445304
87be6a715ffffff,19.911590576171818
87be417b0ffffff,3.1678695678710938
87be74042ffffff,338.482177734375
87be6e309ffffff,9.051345825195185
87be48585ffffff,15.671009063720703
87be4c156ffffff,29.033889770507812
87be4160cffffff,3.76702880859375
87be45593ffffff,4.622512817382818
87be70b9affffff,122.3759765625
87be418d6ffffff,2.756774902343806
87be71a06ffffff,112.5725708007817
87be4c714ffffff,4.309020996093793
87be4ace2ffffff,21.60309982299804
87be446e2ffffff,1.194862365722713
87be74348ffffff,110.69715881347665
87be48510ffffff,6.198875427246092
87be45570ffffff,48.839385986328146
87be6a563ffffff,13.2867736816406
87be4ad55ffffff,2.9774856567382812
87be62172ffffff,89.417724609375
87be71368ffffff,168.16162109375003
87be4ed75ffffff,2.9457855224609375
87be41385ffffff,1.0957260131835795
87be412e0ffffff,1.7973327636718617
87be6b96effffff,18.517173767089837
87be4ccd2ffffff,7.499794006347656
87be41090ffffff,2.6283645629882817
87be44728ffffff,23.50531005859378
87be75602ffffff,101.03503417968795
87be73871ffffff,146.1111145019531
87be71b1bffffff,339.67132568359375
87be6e730ffffff,3.4254150390625
87be666f1ffffff,65.83501243591314
87be71289ffffff,52.244873046875
87be63734ffffff,7.324874877929702
87be74a85ffffff,117.42634582519534
87be418eeffffff,1.2714614868164062
87be62166ffffff,77.6421203613281
87be743a5ffffff,127.9932556152344
87be4ec20ffffff,3.6621437072753977
87be45698ffffff,20.223724365234403
87be6a383ffffff,4.580566406249915
87be73b2effffff,134.64167785644534
87be4551effffff,18.36737060546873
87be7112bffffff,145.508544921875
87be4022bffffff,14.458168029785185
87be7174affffff,19.246871948242102
87be7131affffff,67.52580261230474
87be6ad35ffffff,37.67764282226551
87be62c56ffffff,120.21087646484375
87be6b980ffffff,9.92994689941407
87be6a3a3ffffff,146.3462982177734
87be4c4deffffff,5.242843627929716
87be446b5ffffff,1.0313034057617045
87be6b92cffffff,5.20869064331054
87be62bb4ffffff,22.346023559570302
87be62c68ffffff,59.665649414062486
87be6e82affffff,84.03482055664062
87be75853ffffff,20.468612670898438
87be5dac6ffffff,5.467399597167969
87be44b8cffffff,25.292053222656275
87be4590bffffff,30.90545654296875
87be74002ffffff,122.42126464843739
87be6678effffff,20.246536254882784
87be44984ffffff,148.2631072998047
87be44465ffffff,2.680870056152301
87be4e684ffffff,12.115959167480458
87be44160ffffff,370.3278045654297
87be40aa3ffffff,0.6002655029296875
87be41953ffffff,7.283615112304631
87be62ad0ffffff,139.09444427490234
87be6ac25ffffff,47.809234619140625
87be6075bffffff,29.972190164029602
87be4cb8cffffff,2.8732604980468177
87be629acffffff,61.21531677246091
87be6eda9ffffff,15.150039672851562
87be6e81bffffff,37.63692474365229
87be75074ffffff,125.83204650878909
87be4c998ffffff,31.82164001464849
87be4ea88ffffff,6.09698486328125
87be75859ffffff,6.30338430404662
87be4ed31ffffff,17.090660095214854
87be70845ffffff,70.49365234375
87be450c6ffffff,30.2440185546875
87be6e209ffffff,16.482421874999883
87be4e2e6ffffff,14.436908721923821
87be45980ffffff,79.2811279296875
87be754cdffffff,228.4770507812491
87be7538effffff,167.39419555664065
87be468aeffffff,18.016372680664123
87be40a20ffffff,0.6169967651365904
87be4082cffffff,4.649513244628906
87be6eb45ffffff,40.763784408569336
87be44746ffffff,9.674758911132685
87be41650ffffff,6.962677001953123
87be44410ffffff,40.729942321777315
87be48d0effffff,1.3282165527343759
87be4ac4cffffff,13.365058898925774
87be7082cffffff,401.9932861328125
87be6e38effffff,7.385406494140623
87be43b02ffffff,4.3436431884765625
87be6a275ffffff,22.971191406249996
87be71ca4ffffff,346.74078369140625
87be6665effffff,52.91439819335936
87be71212ffffff,54.35130310058596
87be45753ffffff,17.967742919921875
87be4484bffffff,134.06130981445312
87be708e8ffffff,108.65185546874997
87be6329effffff,47.115722656249936
87be7129bffffff,52.401992797851534
87be4e2eaffffff,15.087348937988274
87be455a0ffffff,14.109039306640597
87be46a48ffffff,2.1079940795899006
87be4c8f6ffffff,25.97740173339838
87be4ab82ffffff,21.33392143249512
87be4568bffffff,24.53660583496091
87be754b2ffffff,127.8627929687496
87be4e153ffffff,4.1721649169921875
87be74281ffffff,236.6455078125
87be4841effffff,4.287586212158203
87be43851ffffff,6.220787048339845
87be40a11ffffff,0.9785232543945028
87be75874ffffff,10.85005283355713
87be6aa23ffffff,39.31890869140631
87be41588ffffff,20.843032836914023
87be75428ffffff,212.0684204101562
87be4eca5ffffff,4.370162963867189
87be662a1ffffff,127.3941802978515
87be68a98ffffff,13.159004211425781
87be4ead8ffffff,4.8277740478515625
87be438ddffffff,10.121688842773438
87be4e6b5ffffff,2.9039573669433594
87be44403ffffff,7.102783203125014
87be68cd0ffffff,7.145992279052734
87be4119bffffff,0.8522415161132384
87be45289ffffff,41.94847106933585
87be44831ffffff,38.089294433593764
87be71669ffffff,105.06144714355472
87be41a8bffffff,2.475914001464801
87be4a050ffffff,18.022485733032227
87be63da0ffffff,95.53124237060544
87be6a726ffffff,106.60665893554682
87be4e06cffffff,4.913692474365234
87be6a6a0ffffff,3.0570983886717897
87be48d11ffffff,4.684844970703111
87be75ce0ffffff,99.4884948730469
87be45342ffffff,226.2521362304687
87be60d02ffffff,190.90088427066803
87be4ea35ffffff,10.780654907226562
87be6861effffff,17.286010742187514
87be62d85ffffff,92.63936614990227
87be4ab26ffffff,14.887218475341808
87be4c048ffffff,8.214759826660128
87be662f4ffffff,78.21734619140622
87be6309effffff,11.104110717773521
87be4066dffffff,4.2158355712890625
87be6630effffff,2.2010520175099373
87be6bc4affffff,30.66368103027345
87be6ab11ffffff,16.034912109375
87be440aaffffff,4.848983764648409
87be40a51ffffff,9.129997253417997
87be43340ffffff,1.732666015625
87be4505affffff,85.52346801757815
87be44350ffffff,11.336410522461023
87be71919ffffff,136.6353149414058
87be4e36affffff,13.197151184082042
87be712f6ffffff,22.92115783691401
87be442c5ffffff,18.148986816406193
87be41d84ffffff,8.224983215332033
87be6bc8bffffff,52.438064575195284
87be68572ffffff,2.639343261718693
87be60d16ffffff,164.8750381469726
87be4a0caffffff,39.07498359680176
87be4e1b6ffffff,9.31060791015625
87be4a12bffffff,7.2112579345703125
87be6e482ffffff,39.91806030273443
87be68c70ffffff,9.04642009735108
87be5db5bffffff,2.1644744873046733
87be75a70ffffff,19.422075271606452
87be71856ffffff,271.8950805664067
87be646d0ffffff,30.280319213867195
87be418f2ffffff,15.416267395019617
87be6a996ffffff,14.11192321777338
87be408b0ffffff,3.2502822875975
87be60720ffffff,12.631721496582038
87be45d28ffffff,56.20086669921875
87be60470ffffff,14.06312561035157
87be71a28ffffff,104.51657104492188
87be682e9ffffff,13.185739569365978
87be6a0aaffffff,299.0529022216797
87be4e3a5ffffff,11.893573760986307
87be6a876ffffff,25.03240966796875
87be70393ffffff,202.24472045898438
87be44150ffffff,26.371459960937415
87be75034ffffff,49.66973876953125
87be40b69ffffff,114.09970092773449
87be44b5effffff,27.988372802734375
87be448caffffff,136.38937377929688
87be6ab1effffff,16.034912109375
87be4e815ffffff,5.166389465332031
87be630f5ffffff,5.37937164306641
87be458b6ffffff,8.432952880859375
87be63025ffffff,1.3663003370165825
