hex_id,elevation
87be73b70ffffff,278.49072265625
87be63c65ffffff,-19.97915077209473
87be4a1b6ffffff,33.66694641113281
87be63368ffffff,83.57770538330078
87be44324ffffff,271.5276794433594
87be620a4ffffff,628.1090698242188
87be68c15ffffff,29.70406913757324
87be6a548ffffff,186.7973785400391
87be75229ffffff,722.675537109375
87be41b18ffffff,131.5347137451172
87be70613ffffff,238.2541961669922
87be6aa62ffffff,191.53955078125
87be48d02ffffff,81.88603973388672
87be680c3ffffff,143.0585479736328
87be62588ffffff,1111.072875976562
87be71069ffffff,705.5430297851562
87be6b131ffffff,86.121337890625
87be75b16ffffff,2.980226755142212
87be4a99affffff,104.4564590454102
87be71573ffffff,659.0780639648438
87be6aa11ffffff,237.7746276855469
87be41469ffffff,90.1939697265625
87be4e7a6ffffff,46.05486297607422
87be754d6ffffff,875.7691650390625
87be66ac3ffffff,-36.68987274169922
87be709acffffff,521.833251953125
87be62aedffffff,57.63859939575195
87be714a6ffffff,392.052734375
87be4c15bffffff,148.5495910644531
87be45240ffffff,252.1205291748047
87be48573ffffff,70.02635192871094
87be6a600ffffff,129.1920471191406
87be4e002ffffff,65.07771301269531
87be440aaffffff,125.0877532958984
87be4e651ffffff,54.22929763793945
87be7438dffffff,709.8554077148438
87be46a10ffffff,109.1736755371094
87be6a629ffffff,146.2659301757812
87be718c8ffffff,753.8115234375
87be63800ffffff,8.475626945495605
87be45d55ffffff,503.28759765625
87be40206ffffff,84.5650634765625
87be62634ffffff,387.2433471679688
87be4c9b6ffffff,120.4635009765625
87be6a2a3ffffff,164.3795623779297
87be685a5ffffff,185.0387115478516
87be4cd2cffffff,135.4089508056641
87be4ecebffffff,50.75291061401367
87be4c45dffffff,104.388801574707
87be71a9dffffff,832.1708984375
87be632d0ffffff,485.6696472167969
87be6664effffff,164.3992309570312
87be430c2ffffff,67.06389617919922
87be469b4ffffff,161.7890014648438
87be62a8effffff,599.8219604492188
87be4ad1effffff,62.26142883300781
87be62170ffffff,375.8360900878906
87be68a9effffff,65.80583953857422
87be75c08ffffff,138.8149871826172
87be6ac28ffffff,287.1275329589844
87be71b45ffffff,447.2000732421875
87be40b35ffffff,115.0061645507812
87be703a8ffffff,1112.151733398438
87be626caffffff,257.1045532226562
87be70651ffffff,685.6940307617188
87be7141affffff,329.2197570800781
87be6b9a3ffffff,79.10195922851562
87be74760ffffff,944.5152587890625
87be4e925ffffff,88.95559692382812
87be46846ffffff,126.9364700317383
87be66393ffffff,69.09176635742188
87be6a50dffffff,233.3268890380859
87be443a2ffffff,148.7705993652344
87be6a4eaffffff,148.5319366455078
87be6ec5bffffff,123.3428649902344
87be4cb9affffff,136.3560791015625
87be68509ffffff,163.8075256347656
87be71a5bffffff,346.05859375
87be456a5ffffff,227.2714691162109
87be631b3ffffff,-11.3038501739502
87be6ad53ffffff,355.9162292480469
87be62859ffffff,100.2346572875977
87be70a72ffffff,746.7433471679688
87be73913ffffff,540.7206420898438
87be71713ffffff,485.9010009765625
87be7394dffffff,439.2955627441406
87be620f3ffffff,863.2679443359375
87be43ad2ffffff,59.56988525390625
87be62536ffffff,556.0292358398438
87be75b46ffffff,3.320562362670898
87be468cbffffff,115.0466461181641
87be4cb02ffffff,150.8386993408203
87be6a8b1ffffff,268.31640625
87be4e762ffffff,62.43938827514648
87be45460ffffff,163.8568725585938
87be44cd2ffffff,206.3573913574219
87be6e7b6ffffff,301.0733642578125
87be63496ffffff,735.055908203125
87be63d23ffffff,3.432163953781128
87be6a19affffff,203.9395599365234
87be44362ffffff,266.1711730957031
87be75621ffffff,1191.141845703125
87be6b452ffffff,131.6051940917969
87be6e49effffff,439.2970275878906
87be44b71ffffff,448.1824340820312
87be45a71ffffff,354.9551086425781
87be6a240ffffff,161.0597686767578
87be4e391ffffff,71.6449966430664
87be7152bffffff,228.4889526367188
87be40934ffffff,160.5679473876953
87be40d4bffffff,99.44540405273438
87be6b5b6ffffff,176.1055908203125
87be40176ffffff,91.88624572753906
87be616b3ffffff,61.68351745605469
87be40030ffffff,85.80709075927734
87be432b5ffffff,59.14520645141602
87be402a1ffffff,80.0556640625
87be43b29ffffff,65.15784454345703
87be6e875ffffff,31.94922828674316
87be62ad1ffffff,150.0219573974609
87be41cdeffffff,101.4402847290039
87be4c4e3ffffff,110.9598617553711
87be450e0ffffff,192.0034942626953
87be40af6ffffff,96.99017333984375
87be71a08ffffff,449.9335632324219
87be414a5ffffff,88.72080993652344
87be7504bffffff,487.6683044433594
87be635b2ffffff,300.8158874511719
87be753a2ffffff,258.5686950683594
87be74225ffffff,446.09130859375
87be4acb6ffffff,37.28149032592773
87be71444ffffff,628.9449462890625
87be62819ffffff,82.01496124267578
87be6aa70ffffff,248.0237426757812
87be75d68ffffff,17.11291694641113
87be74c23ffffff,125.3983993530273
87be4469bffffff,102.3043441772461
87be4a8a8ffffff,69.74444580078125
87be74ba6ffffff,24.62437057495117
87be75a72ffffff,43.13027572631836
87be6a791ffffff,138.7760314941406
87be44971ffffff,419.0242919921875
87be4ecb5ffffff,61.12515258789062
87be46a71ffffff,103.2004241943359
87be6e374ffffff,104.2223281860352
87be62a2bffffff,26.5904712677002
87be63085ffffff,39.78674697875977
87be4199affffff,159.8661193847656
87be60cadffffff,-0.0996084064245224
87be44705ffffff,147.1615295410156
87be6325effffff,334.198974609375
87be438e9ffffff,87.17627716064453
87be41c24ffffff,158.8736114501953
87be4a0f4ffffff,27.97797775268555
87be714e1ffffff,410.4360656738281
87be634c2ffffff,278.3059997558594
87be4568dffffff,208.9364776611328
87be44db4ffffff,409.1885681152344
87be6e1a5ffffff,113.0
87be44615ffffff,110.0773010253906
87be41455ffffff,85.99891662597656
87be622cdffffff,252.8043823242188
87be6ad9effffff,280.8351745605469
87be4aba6ffffff,36.15604019165039
87be758e1ffffff,26.73619270324707
87be4eb29ffffff,94.96763610839844
87be41969ffffff,170.8508453369141
87be6e888ffffff,135.4286956787109
87be40a74ffffff,110.8403549194336
87be41921ffffff,199.0768432617188
87be71422ffffff,219.6425476074219
87be71760ffffff,161.2097320556641
87be626daffffff,513.0030517578125
87be7141dffffff,501.8934326171875
87be6806cffffff,48.36026763916016
87be41ae1ffffff,125.2592239379883
87be74104ffffff,170.3161010742188
87be40a34ffffff,108.0997543334961
87be639a4ffffff,-5.81867790222168
87be4118affffff,103.8392181396484
87be75124ffffff,57.20187759399414
87be4c603ffffff,123.4126510620117
87be75096ffffff,815.7017822265625
87be6e821ffffff,125.2603454589844
87be44466ffffff,132.50732421875
87be710ceffffff,195.749755859375
87be74365ffffff,313.1808166503906
87be62a5effffff,33.12357330322266
87be6052bffffff,42.60079956054688
87be60ca9ffffff,0.0
87be43801ffffff,70.99693298339844
87be71788ffffff,386.2930908203125
87be450ecffffff,217.5772552490234
87be62b89ffffff,102.0381317138672
87be44928ffffff,495.413818359375
87be457b3ffffff,158.0189208984375
87be45749ffffff,213.9499359130859
87be40373ffffff,91.50639343261719
87be75c6bffffff,48.47360229492188
87be4cbb6ffffff,145.1849365234375
87be40a92ffffff,90.52295684814453
87be6e109ffffff,150.1983642578125
87be74805ffffff,-52.81992340087891
87be4c390ffffff,147.4060821533203
87be45ce4ffffff,305.3776245117188
87be6242dffffff,1077.061401367188
87be4a81affffff,76.07058715820312
87be6ece6ffffff,115.1065979003906
87be73a68ffffff,147.1006774902344
87be71950ffffff,771.0958251953125
87be43ab5ffffff,77.66975402832031
87be4a120ffffff,65.97212219238281
87be63b58ffffff,96.63079833984375
87be75640ffffff,977.42431640625
87be604a5ffffff,114.7188873291016
87be742e9ffffff,709.4286499023438
87be44a29ffffff,450.771728515625
87be6ed45ffffff,171.6450805664062
87be4e116ffffff,75.16756439208984
87be61650ffffff,526.584228515625
87be4c85affffff,151.7203063964844
87be4ea4dffffff,92.36767578125
87be5db43ffffff,52.38472747802734
87be41283ffffff,88.63719177246094
87be44289ffffff,176.0756530761719
87be6a530ffffff,226.7603912353516
87be4e59cffffff,51.50198364257812
87be63a2dffffff,88.11813354492188
87be40012ffffff,85.44615173339844
87be630deffffff,109.7716674804688
87be45b75ffffff,350.7689208984375
87be417a1ffffff,78.79451751708984
87be70819ffffff,914.3618774414062
87be71834ffffff,927.143798828125
87be62148ffffff,464.9563293457031
87be41b61ffffff,135.8826599121094
87be6e952ffffff,180.3846893310547
87be4e904ffffff,79.98648834228516
87be4571affffff,197.5790557861328
87be440cbffffff,159.4058837890625
87be70ae8ffffff,964.1328735351562
87be62302ffffff,618.243408203125
87be71d03ffffff,1609.111450195312
87be63522ffffff,81.20072937011719
87be4ed75ffffff,73.24969482421875
87be4caf5ffffff,126.0334243774414
87be686aeffffff,144.9464416503906
87be4ad52ffffff,73.84185028076172
87be62d80ffffff,190.9044647216797
87be4075cffffff,77.03483581542969
87be71103ffffff,898.3868408203125
87be45028ffffff,278.0575561523438
87be433b0ffffff,67.37596130371094
87be6a36affffff,240.6925659179688
87be6e7a4ffffff,271.8117065429688
87be6629dffffff,471.1403198242188
87be4636affffff,105.3137435913086
87be6a701ffffff,164.7399291992188
87be63776ffffff,125.8269424438477
87be4c0e9ffffff,143.6638641357422
87be4ed40ffffff,80.30389404296875
87be68310ffffff,91.29889678955078
87be4cb75ffffff,123.6885528564453
87be75b61ffffff,9.863916397094727
87be6660affffff,109.6933441162109
87be6aa8cffffff,232.5473327636719
87be714d1ffffff,261.4202575683594
87be44269ffffff,216.6519012451172
87be4ec31ffffff,56.98345565795898
87be41af1ffffff,119.9110717773438
87be45c6affffff,291.5967712402344
87be44433ffffff,128.9233703613281
87be6231bffffff,198.7783508300781
87be7426effffff,670.366455078125
87be40a28ffffff,109.4335250854492
87be411a2ffffff,108.9122695922852
87be4526cffffff,231.9278259277344
87be45213ffffff,417.1009521484375
87be41518ffffff,95.79503631591797
87be6362cffffff,207.5168304443359
87be4cc6bffffff,172.6596527099609
87be48410ffffff,53.380615234375
87be68c18ffffff,44.58961868286133
87be6370cffffff,150.3654937744141
87be45b50ffffff,431.7022705078125
87be607a1ffffff,152.9072875976562
87be45b12ffffff,410.037109375
87be630a8ffffff,34.01648712158203
87be4098dffffff,114.6478576660156
87be44855ffffff,336.5866088867188
87be6359dffffff,188.7891693115234
87be6a584ffffff,207.0110015869141
87be70630ffffff,372.9989013671875
87be44bb3ffffff,270.1998596191406
87be4e65cffffff,62.29164886474609
87be666a4ffffff,116.1058807373047
87be45944ffffff,522.3570556640625
87be6ed18ffffff,125.964714050293
87be45896ffffff,319.6124877929688
87be60606ffffff,5.340066909790039
87be75b5bffffff,7.79641580581665
87be6a746ffffff,152.8966064453125
87be41d6bffffff,143.9147338867188
87be4c198ffffff,129.8050842285156
87be6e42affffff,240.6735687255859
87be66684ffffff,7.56559944152832
87be468d8ffffff,117.4632186889648
87be4a199ffffff,29.55406761169434
87be631abffffff,-11.38073444366455
87be46916ffffff,167.8871459960938
87be40a4cffffff,158.6244201660156
87be4a06cffffff,33.39241409301758
87be667a8ffffff,48.38570785522461
87be6ab1bffffff,231.4738006591797
87be6625bffffff,389.5155944824219
87be4539dffffff,233.0209655761719
87be7409bffffff,887.1481323242188
87be6a0d9ffffff,173.6712951660156
87be6a0ccffffff,208.4344177246094
87be71da4ffffff,1085.917602539062
87be416e6ffffff,83.57112121582031
87be6b876ffffff,69.49410247802734
87be41030ffffff,108.6581573486328
87be68186ffffff,51.57598114013672
87be44a32ffffff,269.8227844238281
87be46a96ffffff,110.0
87be440d8ffffff,133.2639312744141
87be4e6f4ffffff,60.18733978271484
87be6e981ffffff,190.1570434570312
87be4c7b6ffffff,91.13069915771484
87be62914ffffff,155.7737579345703
87be75c0dffffff,180.5497436523438
87be6aa4dffffff,273.2943115234375
87be74046ffffff,703.5892944335938
87be71d48ffffff,729.4324340820312
87be5da1effffff,57.97768783569336
87be41814ffffff,148.8396148681641
87be7171cffffff,470.5513305664062
87be40b91ffffff,98.4344253540039
87be41811ffffff,156.5152740478516
87be44845ffffff,584.0799560546875
87be68669ffffff,61.85940551757812
87be60c51ffffff,-26.80954170227051
87be48da1ffffff,77.99018859863281
87be4ad28ffffff,55.68181228637695
87be60593ffffff,250.1781311035156
87be712b4ffffff,163.7695007324219
87be63c9dffffff,108.6390380859375
87be44a20ffffff,359.3218688964844
87be630edffffff,73.42533874511719
87be4cc8bffffff,81.16189575195312
87be43380ffffff,63.71047210693359
87be43ad0ffffff,63.07614135742188
87be71130ffffff,391.8920288085938
87be4696bffffff,142.8748931884766
87be44b06ffffff,304.3001098632812
87be4ad90ffffff,56.35083389282227
87be6e088ffffff,177.2765960693359
87be718f4ffffff,705.7330322265625
87be6638affffff,21.9374942779541
87be4e0c1ffffff,60.90113830566406
87be639b3ffffff,87.07052612304688
87be44056ffffff,131.1494293212891
87be4e043ffffff,53.95000457763672
87be66736ffffff,12.52929973602295
87be71663ffffff,150.1993408203125
87be7162affffff,157.5925598144531
87be63554ffffff,55.32693862915039
87be71346ffffff,276.5972595214844
87be416f1ffffff,78.99275970458984
87be6ad44ffffff,322.8868408203125
87be4c156ffffff,146.6615447998047
87be453b2ffffff,214.2819366455078
87be73914ffffff,443.5416259765625
87be44723ffffff,129.3348999023438
87be75299ffffff,572.9946899414062
87be74115ffffff,233.9437866210938
87be454c3ffffff,130.6059265136719
87be68031ffffff,4.46696138381958
87be714e0ffffff,248.7361450195312
87be635a1ffffff,123.3026504516602
87be660e6ffffff,-17.85427093505859
87be6e795ffffff,308.1565551757812
87be6e718ffffff,224.3079528808594
87be40386ffffff,81.20182037353516
87be4c952ffffff,198.5738220214844
87be410eaffffff,99.13726806640625
87be412dcffffff,88.91249084472656
87be74230ffffff,564.30615234375
87be71982ffffff,1305.2568359375
87be6a819ffffff,260.3360900878906
87be45515ffffff,310.2216491699219
87be4e058ffffff,65.96382904052734
87be4a969ffffff,59.47068405151367
87be4abb0ffffff,47.16825103759766
87be4a016ffffff,27.89569664001465
87be6e0daffffff,177.7716522216797
87be4ad46ffffff,83.81702423095703
87be4c336ffffff,100.9787216186523
87be75d61ffffff,-8.080707550048828
87be44acdffffff,385.6307373046875
87be4564dffffff,236.2244720458984
87be6b495ffffff,161.2618560791016
87be75ca9ffffff,236.8738250732422
87be4c316ffffff,123.1152420043945
87be4a954ffffff,87.9324722290039
87be44ba4ffffff,475.1084899902344
87be635b1ffffff,218.5016937255859
87be4e016ffffff,59.76294708251953
87be46a04ffffff,106.8496322631836
87be60692ffffff,7.652088642120361
87be5d362ffffff,54.85403442382812
87be6802affffff,0.0
87be44192ffffff,187.5690765380859
87be66675ffffff,382.7587890625
87be6ad0bffffff,300.3192749023438
87be4a183ffffff,30.4104118347168
87be44c35ffffff,361.330322265625
87be4e801ffffff,78.48453521728516
87be61661ffffff,200.5090789794922
87be40b05ffffff,115.3725814819336
87be45b4cffffff,339.9997863769531
87be4ea74ffffff,87.1697006225586
87be75684ffffff,973.8651733398438
87be44765ffffff,192.7043762207031
87be40122ffffff,93.38411712646484
87be75073ffffff,307.3539123535156
87be63ad0ffffff,74.85076141357422
87be62019ffffff,643.6445922851562
87be4c44effffff,110.4268646240234
87be5d90dffffff,90.92391204833984
87be60d32ffffff,34.71771240234375
87be43a0dffffff,59.9156379699707
87be62119ffffff,460.7254638671875
87be73b25ffffff,164.8984069824219
87be43962ffffff,76.97126770019531
87be44946ffffff,415.3462219238281
87be40994ffffff,112.778076171875
87be62321ffffff,515.5305786132812
87be5d346ffffff,42.9475212097168
87be4ec65ffffff,82.1812515258789
87be6b50bffffff,169.8646087646484
87be430c1ffffff,60.51472854614258
87be446adffffff,107.9715347290039
87be740dcffffff,967.7305908203125
87be6e926ffffff,393.8086242675781
87be4c723ffffff,128.1377716064453
87be63a4dffffff,168.5015411376953
87be6bc26ffffff,237.4764862060547
87be46889ffffff,122.5377578735352
87be48514ffffff,64.7255859375
87be6830cffffff,-39.32984924316406
87be74cf4ffffff,234.2386016845703
87be4ad29ffffff,58.49301147460938
87be74d4cffffff,101.8385696411133
87be70b85ffffff,1327.461791992188
87be6b794ffffff,105.376823425293
87be66ac0ffffff,-28.63562774658203
87be622b4ffffff,935.1159057617188
87be624f5ffffff,1168.1962890625
87be63d76ffffff,12.49250793457031
87be41ca6ffffff,105.4868087768555
87be4542effffff,196.3598175048828
87be44808ffffff,312.1919250488281
87be448c0ffffff,164.0967254638672
87be754a3ffffff,1268.318481445312
87be75760ffffff,791.6620483398438
87be4e4e0ffffff,57.03605270385742
87be4e383ffffff,42.08597183227539
87be46991ffffff,163.8959655761719
87be4e455ffffff,55.10367584228516
87be68116ffffff,-6.955341815948486
87be7062dffffff,302.9442443847656
87be75724ffffff,1074.300903320312
87be6290dffffff,94.73713684082031
87be7025cffffff,429.8086547851562
87be44110ffffff,441.244873046875
87be432ecffffff,66.83332824707031
87be41215ffffff,91.0
87be604d8ffffff,194.6526794433594
87be6ec63ffffff,133.7783508300781
87be44c80ffffff,551.4622802734375
87be714b3ffffff,272.9230041503906
87be6e2ebffffff,211.0616760253906
87be71716ffffff,450.406494140625
87be620f0ffffff,1064.94970703125
87be74895ffffff,141.1258850097656
87be6e010ffffff,136.2508544921875
87be62ac9ffffff,250.8390045166016
87be63af3ffffff,87.72948455810547
87be40835ffffff,121.9507827758789
87be4e51affffff,71.83231353759766
87be6c48effffff,-66.53886413574219
87be40070ffffff,85.93268585205078
87be6a906ffffff,212.6719055175781
87be4acd3ffffff,32.66251754760742
87be44600ffffff,107.8674621582031
87be4cb76ffffff,126.082633972168
87be71d8cffffff,1710.87451171875
87be74c53ffffff,266.4151611328125
87be4c55cffffff,104.6707992553711
