hex_id,value
87be4e35cffffff,0.0
87be45612ffffff,0.0
87be6e6cdffffff,0.0
87be40d4cffffff,0.0
87be446c8ffffff,0.0
87be43943ffffff,0.0
87be6391cffffff,0.0
87be4a196ffffff,0.0
87be63471ffffff,0.0
87be6a468ffffff,0.0
87be60d24ffffff,0.0
87be41150ffffff,0.0
87be6b016ffffff,0.0
87be418c9ffffff,0.0
87be75314ffffff,0.0
87be44a50ffffff,0.0
87be74c5cffffff,0.0
87be7141bffffff,0.0
87be4e1b1ffffff,0.0
87be63c12ffffff,0.0
87be638c8ffffff,0.0
87be68cf5ffffff,0.0
87be4c06cffffff,0.0
87be43accffffff,0.0
87be6a234ffffff,0.0
87be74191ffffff,0.0
87be41229ffffff,0.0
87be43272ffffff,0.0
87be4c81cffffff,0.0
87be40af0ffffff,0.0
87be63528ffffff,0.0
87be400d0ffffff,0.0
87be68005ffffff,0.0
87be44d59ffffff,0.0
87be4c9b3ffffff,0.0
87be606b6ffffff,0.0
87be7391bffffff,0.0
87be40065ffffff,0.0
87be4aa92ffffff,0.0
87be4e0b2ffffff,0.0
87be6a264ffffff,0.0
87be623acffffff,0.0
87be71284ffffff,0.0
87be66202ffffff,0.0
87be45ab6ffffff,0.0
87be4a94bffffff,0.0
87be6a86affffff,0.0
87be454a0ffffff,0.0
87be4ea13ffffff,0.0
87be680b1ffffff,0.0
87be6609effffff,0.0
87be6ac18ffffff,0.0
87be43aa6ffffff,0.0
87be4e360ffffff,0.0
87be6b56effffff,0.0
87be75b8bffffff,0.0
87be40d06ffffff,0.0
87be45694ffffff,0.0
87be66356ffffff,0.0
87be4ec26ffffff,0.0
87be4e689ffffff,0.0
87be6a309ffffff,0.0
87be4c4f5ffffff,0.0
87be45991ffffff,0.0
87be44790ffffff,0.0
87be45c25ffffff,0.0
87be6a5b3ffffff,0.0
87be74132ffffff,0.0
87be4c6a5ffffff,0.0
87be660daffffff,0.0
87be6e072ffffff,0.0
87be684aeffffff,0.0
87be6285affffff,0.0
87be4a82affffff,0.0
87be5d976ffffff,0.0
87be6b4b0ffffff,0.0
87be68429ffffff,0.0
87be6a80bffffff,0.0
87be752aeffffff,0.0
87be41495ffffff,0.0
87be40259ffffff,0.0
87be6a6caffffff,0.0
87be71c85ffffff,0.0
87be4a98effffff,0.0
87be43832ffffff,0.0
87be6e174ffffff,0.0
87be7504bffffff,0.0
87be4c8f4ffffff,0.0
87be712dcffffff,0.0
87be4cd19ffffff,0.0
87be4c6eaffffff,0.0
87be4100effffff,0.0
87be43215ffffff,0.0
87be4121bffffff,0.0
87be5db41ffffff,0.0
87be616cdffffff,0.0
87be60ce0ffffff,0.0
87be75146ffffff,0.0
87be44ad3ffffff,0.0
87be66adeffffff,0.0
87be4e64affffff,0.0
87be4e618ffffff,0.0
87be5da08ffffff,0.0
87be40081ffffff,0.0
87be43068ffffff,0.0
87be6b476ffffff,0.0
87be6a5acffffff,0.0
87be40806ffffff,0.0
87be6b8f5ffffff,0.0
87be6ad20ffffff,0.0
87be63131ffffff,0.0
87be4c2b4ffffff,0.0
87be68292ffffff,0.0
87be4e92bffffff,0.0
87be6a465ffffff,0.0
87be71263ffffff,0.0
87be60c24ffffff,0.0
87be715b0ffffff,0.0
87be6e21bffffff,0.0
87be45b66ffffff,0.0
87be40155ffffff,0.0
87be40224ffffff,0.0
87be70b0dffffff,0.0
87be41009ffffff,0.0
87be6e79affffff,0.0
87be6312effffff,0.0
87be4cc66ffffff,0.0
87be6e8e6ffffff,0.0
87be60414ffffff,0.0
87be448acffffff,0.0
87be41656ffffff,0.0
87be44219ffffff,0.0
87be758a9ffffff,0.0
87be5db56ffffff,0.0
87be6eb23ffffff,0.0
87be41604ffffff,0.0
87be40a82ffffff,0.0
87be41930ffffff,0.0
87be4460affffff,0.0
87be41baaffffff,0.0
87be445b0ffffff,0.0
87be664f5ffffff,0.0
87be41122ffffff,0.0
87be6aa2cffffff,0.0
87be6a225ffffff,0.0
87be60581ffffff,0.0
87be40322ffffff,0.0
87be41970ffffff,0.0
87be68c80ffffff,0.0
87be70331ffffff,0.0
87be6eae8ffffff,0.0
87be71c43ffffff,0.0
87be6a535ffffff,0.0
87be6622dffffff,0.0
87be62ab5ffffff,0.0
87be4e0b0ffffff,0.0
87be4eba0ffffff,0.0
87be4161dffffff,0.0
87be44b72ffffff,0.0
87be4a921ffffff,0.0
87be68676ffffff,0.0
87be45994ffffff,0.0
87be68d12ffffff,0.0
87be46bacffffff,0.0
87be4c7b5ffffff,0.0
87be634f6ffffff,0.0
87be44985ffffff,0.0
87be41c88ffffff,0.0
87be62329ffffff,0.0
87be4c68cffffff,0.0
87be6622bffffff,0.0
87be4c529ffffff,0.0
87be6a602ffffff,0.0
87be5da05ffffff,0.0
87be4022affffff,0.0
87be4c881ffffff,0.0
87be62711ffffff,0.0
87be6e301ffffff,0.0
87be4a175ffffff,0.0
87be6e260ffffff,0.0
87be63265ffffff,0.0
87be458a0ffffff,0.0
87be45656ffffff,0.0
87be6b4ecffffff,0.0
87be4ad29ffffff,0.0
87be4e06dffffff,0.0
87be71545ffffff,0.0
87be4e168ffffff,0.0
87be75d75ffffff,0.0
87be41622ffffff,0.0
87be6e493ffffff,0.0
87be68545ffffff,0.0
87be4a0e9ffffff,0.0
87be444c4ffffff,0.0
87be46171ffffff,0.0
87be6e4daffffff,0.0
87be4e155ffffff,0.0
87be71256ffffff,0.0
87be4c70affffff,0.0
87be4e091ffffff,0.0
87be4532dffffff,0.0
87be41406ffffff,0.0
87be75b01ffffff,0.0
87be5db6cffffff,0.0
87be74801ffffff,0.0
87be41706ffffff,0.0
87be4030affffff,0.0
87be75216ffffff,0.0
87be45a25ffffff,0.0
87be40885ffffff,0.0
87be636e9ffffff,0.0
87be74c21ffffff,0.0
87be634e1ffffff,0.0
87be416cbffffff,0.0
87be43206ffffff,0.0
87be45a9effffff,0.0
87be6340cffffff,0.0
87be408d5ffffff,0.0
87be635a2ffffff,0.0
87be62235ffffff,0.0
87be63a29ffffff,0.0
87be41b6cffffff,0.0
87be45946ffffff,0.0
87be7162cffffff,0.0
87be60c83ffffff,0.0
87be412b3ffffff,0.0
87be44ba5ffffff,0.0
87be62518ffffff,0.0
87be46b50ffffff,0.0
87be6a09bffffff,0.0
87be71114ffffff,0.0
87be63790ffffff,0.0
87be70235ffffff,0.0
87be63a84ffffff,0.0
87be70adbffffff,0.0
87be4564bffffff,0.0
87be44821ffffff,0.0
87be40a23ffffff,0.0
87be4c6e9ffffff,0.0
87be41a55ffffff,0.0
87be40c63ffffff,0.0
87be4c736ffffff,0.0
87be68461ffffff,0.0
87be46a29ffffff,0.0
87be6ec81ffffff,0.0
87be4016bffffff,0.0
87be46124ffffff,0.0
87be6adaaffffff,0.0
87be44c81ffffff,0.0
87be44866ffffff,0.0
87be41b93ffffff,0.0
87be44d58ffffff,0.0
87be6ec71ffffff,0.0
87be63514ffffff,0.0
87be66780ffffff,0.0
87be6b54cffffff,0.0
87be4c683ffffff,0.0
87be66744ffffff,0.0
87be716f3ffffff,0.0
87be4440effffff,0.0
87be620c9ffffff,0.0
87be4ad98ffffff,0.0
87be6e621ffffff,0.0
87be44222ffffff,0.0
87be4ad44ffffff,0.0
87be63114ffffff,0.0
87be440a8ffffff,0.0
87be4cda8ffffff,0.0
87be41ac1ffffff,0.0
87be440d0ffffff,0.0
87be68319ffffff,0.0
87be6ea24ffffff,0.0
87be71a96ffffff,0.0
87be4ac05ffffff,0.0
87be5d374ffffff,0.0
87be4e0f2ffffff,0.0
87be46b65ffffff,0.0
87be448f1ffffff,0.0
87be6e6d4ffffff,0.0
87be4e803ffffff,0.0
87be4c908ffffff,0.0
87be4e64effffff,0.0
87be4e430ffffff,0.0
87be712d8ffffff,0.0
87be4e8b1ffffff,0.0
87be6e352ffffff,0.0
87be7162bffffff,0.0
87be74722ffffff,0.0
87be41c25ffffff,0.0
87be44252ffffff,0.0
87be41956ffffff,0.0
87be4e01effffff,0.0
87be6e340ffffff,0.0
87be7485cffffff,0.0
87be740a4ffffff,0.0
87be63709ffffff,0.0
87be74080ffffff,0.0
87be6e762ffffff,0.0
87be6a51affffff,0.0
87be6a274ffffff,0.0
87be6349affffff,0.0
87be4e55dffffff,0.0
87be66481ffffff,0.0
87be750c4ffffff,0.0
87be4c925ffffff,0.0
87be4a153ffffff,0.0
87be63006ffffff,0.0
87be43b15ffffff,0.0
87be6a61affffff,0.0
87be6a202ffffff,0.0
87be48c11ffffff,0.0
87be4a864ffffff,0.0
87be6a8a8ffffff,0.0
87be4410effffff,0.0
87be44a61ffffff,0.0
87be400d6ffffff,0.0
87be43321ffffff,0.0
87be632dbffffff,0.0
87be6b904ffffff,0.0
87be6202dffffff,0.0
87be6ab21ffffff,0.0
87be6042bffffff,0.0
87be68663ffffff,0.0
87be440e2ffffff,0.0
87be627b3ffffff,0.0
87be4ccdbffffff,0.0
87be484a2ffffff,0.0
87be44875ffffff,0.0
87be62052ffffff,0.0
87be4e685ffffff,0.0
87be4e2c4ffffff,0.0
87be45018ffffff,0.0
87be61291ffffff,0.0
87be6a893ffffff,0.0
87be74665ffffff,0.0
87be45c4dffffff,0.0
87be46a10ffffff,0.0
87be4540cffffff,0.0
87be68442ffffff,0.0
87be623a5ffffff,0.0
87be7522dffffff,0.0
87be4541dffffff,0.0
87be71040ffffff,0.0
87be6a4eaffffff,0.0
87be4a999ffffff,0.0
87be61616ffffff,0.0
87be4cbaaffffff,0.0
87be68728ffffff,0.0
87be43a90ffffff,0.0
87be48dacffffff,0.0
87be4c658ffffff,0.0
87be634d1ffffff,0.0
87be75a4affffff,0.0
87be6b795ffffff,0.0
87be4c448ffffff,0.0
87be4685bffffff,0.0
87be45b8cffffff,0.0
87be717aeffffff,0.0
87be44ca4ffffff,0.0
87be71a0dffffff,0.0
87be40044ffffff,0.0
87be4a16affffff,0.0
87be754edffffff,0.0
87be4ecd3ffffff,0.0
87be63496ffffff,0.0
87be4e92affffff,0.0
87be46a1bffffff,0.0
87be62c34ffffff,0.0
87be45358ffffff,0.0
87be62873ffffff,0.0
87be62c02ffffff,0.0
87be68113ffffff,0.0
87be6345cffffff,0.0
87be40152ffffff,0.0
87be75471ffffff,0.0
87be408acffffff,0.0
87be757a2ffffff,0.0
87be44436ffffff,0.0
87be6a56affffff,0.0
87be63534ffffff,0.0
87be6230effffff,0.0
87be4e919ffffff,0.0
87be70703ffffff,0.0
87be6bca5ffffff,0.0
87be41bb5ffffff,0.0
87be75025ffffff,0.0
87be45c15ffffff,0.0
87be75d06ffffff,0.0
87be45510ffffff,0.0
87be448ddffffff,0.0
87be41502ffffff,0.0
87be4616bffffff,0.0
87be4ed6bffffff,0.0
87be45089ffffff,0.0
87be6a554ffffff,0.0
87be40029ffffff,0.0
87be450f0ffffff,0.0
87be71509ffffff,0.0
87be6ec10ffffff,0.0
87be6bdb1ffffff,0.0
87be40825ffffff,0.0
87be4304dffffff,0.0
87be6ab90ffffff,0.0
87be6a612ffffff,0.0
87be68c5affffff,0.0
87be63cd8ffffff,0.0
87be6a1b3ffffff,0.0
87be44babffffff,0.0
87be438dbffffff,0.0
87be623b5ffffff,0.0
87be63aa8ffffff,0.0
87be43b32ffffff,0.0
87be45062ffffff,0.0
87be448c1ffffff,0.0
87be6a060ffffff,0.0
87be4e130ffffff,0.0
87be409a5ffffff,0.0
87be5daecffffff,0.0
87be408a0ffffff,0.0
87be70b4bffffff,0.0
87be40ae5ffffff,0.0
87be402e0ffffff,0.0
87be44229ffffff,0.0
87be62d66ffffff,0.0
87be4c688ffffff,0.0
87be6a01dffffff,0.0
87be74006ffffff,0.0
87be444ddffffff,0.0
87be62784ffffff,0.0
87be71540ffffff,0.0
87be4c0d3ffffff,0.0
87be6eb33ffffff,0.0
87be456a2ffffff,0.0
87be45cc0ffffff,0.0
87be62b51ffffff,0.0
87be4e6f3ffffff,0.0
87be616b5ffffff,0.0
87be40d2dffffff,0.0
87be40046ffffff,0.0
87be6e920ffffff,0.0
87be62860ffffff,0.0
87be4e166ffffff,0.0
87be41211ffffff,0.0
87be40262ffffff,0.0
87be41931ffffff,0.0
87be6b793ffffff,0.0
87be71448ffffff,0.0
87be446d3ffffff,0.0
87be45b68ffffff,0.0
87be6b560ffffff,0.0
87be6ab05ffffff,0.0
87be44b6cffffff,0.0
87be73b61ffffff,0.0
87be717a8ffffff,0.0
87be6078cffffff,0.0
87be5d36effffff,0.0
87be636d3ffffff,0.0
87be66210ffffff,0.0
87be606c8ffffff,0.0
87be68c19ffffff,0.0
87be66786ffffff,0.0
87be4ec03ffffff,0.0
87be4ace1ffffff,0.0
87be75b0effffff,0.0
87be489aeffffff,0.0
87be40010ffffff,0.0
87be41b4affffff,0.0
87be44251ffffff,0.0
87be75131ffffff,0.0
87be44b8effffff,0.0
87be66601ffffff,0.0
87be4ed0affffff,0.0
87be62ad8ffffff,0.0
87be45849ffffff,0.0
87be41395ffffff,0.0
87be4cca6ffffff,0.0
87be48486ffffff,0.0
87be6eb08ffffff,0.0
87be6e0f0ffffff,0.0
87be40313ffffff,0.0
87be4ad9bffffff,0.0
87be43ab3ffffff,0.0
87be6eb4bffffff,0.0
87be66463ffffff,0.0
87be63a95ffffff,0.0
87be454f1ffffff,0.0
87be63416ffffff,0.0
87be4e4e8ffffff,0.0
87be4e229ffffff,0.0
87be62b29ffffff,0.0
87be40964ffffff,0.0
87be62246ffffff,0.0
87be40c6bffffff,0.0
87be4131affffff,0.0
87be48496ffffff,0.0
87be63540ffffff,0.0
87be6a013ffffff,0.0
87be6eca4ffffff,0.0
87be6e586ffffff,0.0
87be6e515ffffff,0.0
87be44aa0ffffff,0.0
87be4e89cffffff,0.0
87be41d9bffffff,0.0
87be6e62affffff,0.0
87be4eaa6ffffff,0.0
87be6660affffff,0.0
87be4c4f1ffffff,0.0
87be6aab2ffffff,0.0
87be6ac6effffff,0.0
87be7034cffffff,0.0
87be41101ffffff,0.0
87be6350bffffff,0.0
87be75a04ffffff,0.0
87be438c6ffffff,0.0
87be4cd4affffff,0.0
87be4e359ffffff,0.0
87be6e826ffffff,0.0
87be40309ffffff,0.0
87be41a32ffffff,0.0
87be40162ffffff,0.0
87be68c50ffffff,0.0
87be6a4d4ffffff,0.0
87be4e999ffffff,0.0
87be63d32ffffff,0.0
87be4c711ffffff,0.0
87be44d53ffffff,0.0
87be416e9ffffff,0.0
87be4406cffffff,0.0
87be41a18ffffff,0.0
87be40820ffffff,0.0
87be718e1ffffff,0.0
87be6eb5dffffff,0.0
87be41aceffffff,0.0
87be748ddffffff,0.0
87be60722ffffff,0.0
87be63d0bffffff,0.0
87be41922ffffff,0.0
87be68035ffffff,0.0
87be5db64ffffff,0.0
87be41082ffffff,0.0
87be41180ffffff,0.0
87be6e256ffffff,0.0
87be6a0b5ffffff,0.0
87be6bd52ffffff,0.0
87be43ae2ffffff,0.0
87be4ec5effffff,0.0
87be452d2ffffff,0.0
87be4325bffffff,0.0
87be758f4ffffff,0.0
87be46933ffffff,0.0
87be62b2affffff,0.0
87be45595ffffff,0.0
87be62b94ffffff,0.0
87be4492affffff,0.0
87be46a6cffffff,0.0
87be62a00ffffff,0.0
87be41233ffffff,0.0
87be6841affffff,0.0
87be6a2f0ffffff,0.0
87be418eaffffff,0.0
87be716b4ffffff,0.0
87be44cc1ffffff,0.0
87be43223ffffff,0.0
87be6e246ffffff,0.0
87be6a124ffffff,0.0
87be6609dffffff,0.0
87be450a1ffffff,0.0
87be4a951ffffff,0.0
87be46901ffffff,0.0
87be41a43ffffff,0.0
87be6822cffffff,0.0
87be6b4d0ffffff,0.0
87be4e932ffffff,0.0
87be7148dffffff,0.0
87be63992ffffff,0.0
87be74c35ffffff,0.0
87be40b60ffffff,0.0
87be632a1ffffff,0.0
87be4ad35ffffff,0.0
87be45acaffffff,0.0
87be660e0ffffff,0.0
87be4ea76ffffff,0.0
87be63046ffffff,0.0
87be4e05cffffff,0.0
87be40764ffffff,0.0
87be43973ffffff,0.0
87be6806effffff,0.0
87be450d0ffffff,0.0
87be6b502ffffff,0.0
87be71758ffffff,0.0
87be63171ffffff,0.0
87be4a156ffffff,0.0
87be6638effffff,0.0
87be43809ffffff,0.0
87be4014bffffff,0.0
87be4e2a9ffffff,0.0
87be45558ffffff,0.0
87be71916ffffff,0.0
87be63293ffffff,0.0
87be455acffffff,0.0
87be68c4effffff,0.0
87be441b4ffffff,0.0
87be63ce0ffffff,0.0
87be6b8a9ffffff,0.0
87be45b81ffffff,0.0
87be6a253ffffff,0.0
87be605adffffff,0.0
87be6ac1effffff,0.0
87be45286ffffff,0.0
87be4c48dffffff,0.0
87be6128effffff,0.0
87be710acffffff,0.0
87be681adffffff,0.0
87be48d9bffffff,0.0
87be4066affffff,0.0
87be6374affffff,0.0
87be628e0ffffff,0.0
87be6e14dffffff,0.0
87be4cbb0ffffff,0.0
87be638a2ffffff,0.0
87be40b81ffffff,0.0
87be6285bffffff,0.0
87be456adffffff,0.0
87be6e781ffffff,0.0
87be43803ffffff,0.0
87be4e7a8ffffff,0.0
87be4c212ffffff,0.0
87be6a830ffffff,0.0
87be45534ffffff,0.0
87be4e169ffffff,0.0
87be4c665ffffff,0.0
87be4cca0ffffff,0.0
87be62d24ffffff,0.0
87be4066bffffff,0.0
87be402d9ffffff,0.0
87be68648ffffff,0.0
87be6e4dbffffff,0.0
87be666f3ffffff,0.0
87be44156ffffff,0.0
87be45505ffffff,0.0
87be6bc22ffffff,0.0
87be4e608ffffff,0.0
87be62a01ffffff,0.0
87be74181ffffff,0.0
87be45416ffffff,0.0
87be6e299ffffff,0.0
87be63cb0ffffff,0.0
87be75ac9ffffff,0.0
87be739a5ffffff,0.0
87be7402dffffff,0.0
87be62d88ffffff,0.0
87be4a841ffffff,0.0
87be6342cffffff,0.0
87be71033ffffff,0.0
87be6169bffffff,0.0
87be4ab12ffffff,0.0
87be6389affffff,0.0
87be71363ffffff,0.0
87be418e9ffffff,0.0
87be622c8ffffff,0.0
87be4e2d3ffffff,0.0
87be43331ffffff,0.0
87be44303ffffff,0.0
87be73901ffffff,0.0
87be4cbb6ffffff,0.0
87be4c4cbffffff,0.0
87be61759ffffff,0.0
87be6e9a5ffffff,0.0
87be6bcacffffff,0.0
87be45560ffffff,0.0
87be758b6ffffff,0.0
87be75761ffffff,0.0
87be638cbffffff,0.0
87be62b49ffffff,0.0
87be63585ffffff,0.0
87be63383ffffff,0.0
87be40055ffffff,0.0
87be468d1ffffff,0.0
87be40b99ffffff,0.0
87be63642ffffff,0.0
87be68468ffffff,0.0
87be68090ffffff,0.0
87be4e9a1ffffff,0.0
87be48570ffffff,0.0
87be4e271ffffff,0.0
87be63601ffffff,0.0
87be438c1ffffff,0.0
87be75b6cffffff,0.0
87be719acffffff,0.0
87be6a993ffffff,0.0
87be66450ffffff,0.0
87be4c41dffffff,0.0
87be710d3ffffff,0.0
87be6a35bffffff,0.0
87be6e031ffffff,0.0
87be41296ffffff,0.0
87be68c26ffffff,0.0
87be74012ffffff,0.0
87be712aaffffff,0.0
87be41d6bffffff,0.0
87be45a89ffffff,0.0
87be5db5dffffff,0.0
87be6e486ffffff,0.0
87be46884ffffff,0.0
87be46a5bffffff,0.0
87be44960ffffff,0.0
87be46a64ffffff,0.0
87be4caacffffff,0.0
87be71776ffffff,0.0
87be63d0dffffff,0.0
87be62211ffffff,0.0
87be63a60ffffff,0.0
87be624cbffffff,0.0
87be4eba3ffffff,0.0
87be62374ffffff,0.0
87be66650ffffff,0.0
87be71533ffffff,0.0
87be4184effffff,0.0
87be6e38bffffff,0.0
87be45166ffffff,0.0
87be6e396ffffff,0.0
87be6e930ffffff,0.0
87be630daffffff,0.0
87be639a1ffffff,0.0
87be4e16effffff,0.0
87be6e02bffffff,0.0
87be416c9ffffff,0.0
87be44d16ffffff,0.0
87be5d950ffffff,0.0
87be4cb56ffffff,0.0
87be44056ffffff,0.0
87be4cc96ffffff,0.0
87be457abffffff,0.0
87be4ad56ffffff,0.0
87be44a21ffffff,0.0
87be4e4a8ffffff,0.0
87be43a6bffffff,0.0
87be4001bffffff,0.0
87be60680ffffff,0.0
87be402e1ffffff,0.0
87be4c735ffffff,0.0
87be40b4cffffff,0.0
87be6e949ffffff,0.0
87be44d2effffff,0.0
87be634c1ffffff,0.0
87be63a92ffffff,0.0
87be60d13ffffff,0.0
87be627b2ffffff,0.0
87be6ec9dffffff,0.0
87be45a84ffffff,0.0
87be4c054ffffff,0.0
87be4e50bffffff,0.0
87be4ed1affffff,0.0
87be41201ffffff,0.0
87be5da48ffffff,0.0
87be62b6cffffff,0.0
87be4ea54ffffff,0.0
87be74c52ffffff,0.0
87be6e505ffffff,0.0
87be4cce3ffffff,0.0
87be6ad14ffffff,0.0
87be46b0affffff,0.0
87be71cd2ffffff,0.0
87be40d41ffffff,0.0
87be6b894ffffff,0.0
87be4e616ffffff,0.0
87be6286affffff,0.0
87be6a5b6ffffff,0.0
87be7142affffff,0.0
87be62c28ffffff,0.0
87be6805cffffff,0.0
87be680a5ffffff,0.0
87be4ec32ffffff,0.0
87be758e2ffffff,0.0
87be4095dffffff,0.0
87be4a850ffffff,0.0
87be6a650ffffff,0.0
87be6b10effffff,0.0
87be45643ffffff,0.0
87be4198cffffff,0.0
87be6c484ffffff,0.0
87be4e4ddffffff,0.0
87be68140ffffff,0.0
87be43a72ffffff,0.0
87be4e74dffffff,0.0
87be74859ffffff,0.0
87be6e8eaffffff,0.0
87be48934ffffff,0.0
87be7546effffff,0.0
87be63512ffffff,0.0
87be4ed63ffffff,0.0
87be40a9dffffff,0.0
87be6e744ffffff,0.0
87be74bacffffff,0.0
87be4c31effffff,0.0
87be414d6ffffff,0.0
87be46adbffffff,0.0
87be71b48ffffff,0.0
87be4c965ffffff,0.0
87be44202ffffff,0.0
87be6ea70ffffff,0.0
87be6e646ffffff,0.0
87be45444ffffff,0.0
87be448e3ffffff,0.0
87be71268ffffff,0.0
87be4c858ffffff,0.0
87be74cc0ffffff,0.0
87be74b8affffff,0.0
87be4ccd6ffffff,0.0
87be620e4ffffff,0.0
87be6068bffffff,0.0
87be6a8b6ffffff,0.0
87be73975ffffff,0.0
87be6ec5bffffff,0.0
87be6325bffffff,0.0
87be48584ffffff,0.0
87be63c1affffff,0.0
87be628d6ffffff,0.0
87be70256ffffff,0.0
87be66354ffffff,0.0
87be6e4a1ffffff,0.0
87be6aa30ffffff,0.0
87be63c5dffffff,0.0
87be46aaeffffff,0.0
87be45a42ffffff,0.0
87be62610ffffff,0.0
87be73965ffffff,0.0
87be43a10ffffff,0.0
87be7176dffffff,0.0
87be4e39bffffff,0.0
87be6ada5ffffff,0.0
87be6bc58ffffff,0.0
87be41ae4ffffff,0.0
87be4e436ffffff,0.0
87be41361ffffff,0.0
87be43258ffffff,0.0
87be48d8bffffff,0.0
87be400eaffffff,0.0
87be48995ffffff,0.0
87be7516dffffff,0.0
87be686c6ffffff,0.0
87be60c5affffff,0.0
87be7066cffffff,0.0
87be485a3ffffff,0.0
87be41402ffffff,0.0
87be4e132ffffff,0.0
87be4159effffff,0.0
87be408a4ffffff,0.0
87be6e042ffffff,0.0
87be46d75ffffff,0.0
87be411a2ffffff,0.0
87be41924ffffff,0.0
87be6e880ffffff,0.0
87be6aa8affffff,0.0
87be75a13ffffff,0.0
87be7515affffff,0.0
87be75ac6ffffff,0.0
87be6c4b3ffffff,0.0
87be6a331ffffff,0.0
87be63084ffffff,0.0
87be6049effffff,0.0
87be4eb28ffffff,0.0
87be4c705ffffff,0.0
87be6ed02ffffff,0.0
87be7504dffffff,0.0
87be4c12affffff,0.0
87be6b8d4ffffff,0.0
87be4a15dffffff,0.0
87be403a4ffffff,0.0
87be60784ffffff,0.0
87be63304ffffff,0.0
87be6b181ffffff,0.0
87be4e6cdffffff,0.0
87be6378affffff,0.0
87be44126ffffff,0.0
87be4a803ffffff,0.0
87be4474affffff,0.0
87be4000bffffff,0.0
87be4c604ffffff,0.0
87be4e78cffffff,0.0
87be6a54dffffff,0.0
87be74a8cffffff,0.0
87be412a3ffffff,0.0
87be40886ffffff,0.0
87be754deffffff,0.0
87be45235ffffff,0.0
87be74813ffffff,0.0
87be4538dffffff,0.0
87be4330bffffff,0.0
87be43833ffffff,0.0
87be4e401ffffff,0.0
87be4e4e5ffffff,0.0
87be48ce4ffffff,0.0
87be4154dffffff,0.0
87be4c835ffffff,0.0
87be74d51ffffff,0.0
87be41b29ffffff,0.0
87be6228effffff,0.0
87be48d98ffffff,0.0
87be7535effffff,0.0
87be6a191ffffff,0.0
87be46b59ffffff,0.0
87be4089bffffff,0.0
87be71c95ffffff,0.0
87be66308ffffff,0.0
87be623a9ffffff,0.0
87be40d53ffffff,0.0
87be66290ffffff,0.0
87be447b6ffffff,0.0
87be412e8ffffff,0.0
87be45033ffffff,0.0
87be452c0ffffff,0.0
87be43163ffffff,0.0
87be46a74ffffff,0.0
87be45729ffffff,0.0
87be4e7a3ffffff,0.0
87be4c0d0ffffff,0.0
87be46ab1ffffff,0.0
87be4c776ffffff,0.0
87be41b2cffffff,0.0
87be63640ffffff,0.0
87be60441ffffff,0.0
87be686e4ffffff,0.0
87be622c3ffffff,0.0
87be6e88dffffff,0.0
87be6b409ffffff,0.0
87be44b0effffff,0.0
87be457b5ffffff,0.0
87be46334ffffff,0.0
87be6e6dbffffff,0.0
87be6e459ffffff,0.0
87be75171ffffff,0.0
87be63c35ffffff,0.0
87be4a12dffffff,0.0
87be4aba4ffffff,0.0
87be44195ffffff,0.0
87be684e0ffffff,0.0
87be632c6ffffff,0.0
87be45c65ffffff,0.0
87be70918ffffff,0.0
87be63308ffffff,0.0
87be758d3ffffff,0.0
87be6326bffffff,0.0
87be63451ffffff,0.0
87be6b0a6ffffff,0.0
87be44881ffffff,0.0
87be6bd93ffffff,0.0
87be74025ffffff,0.0
87be60624ffffff,0.0
87be4cc83ffffff,0.0
87be63144ffffff,0.0
87be6b7b2ffffff,0.0
87be634b3ffffff,0.0
87be6e51cffffff,0.0
87be634c6ffffff,0.0
87be46840ffffff,0.0
87be400d9ffffff,0.0
87be6bc64ffffff,0.0
87be60083ffffff,0.0
87be44d91ffffff,0.0
87be6a2f6ffffff,0.0
87be4c8a5ffffff,0.0
87be5db31ffffff,0.0
87be459a4ffffff,0.0
87be71415ffffff,0.0
87be6ab96ffffff,0.0
87be40d01ffffff,0.0
87be7148cffffff,0.0
87be40840ffffff,0.0
87be75a72ffffff,0.0
87be4e94affffff,0.0
87be6364affffff,0.0
87be4a1b3ffffff,0.0
87be63431ffffff,0.0
87be628cbffffff,0.0
87be60435ffffff,0.0
87be6bd5cffffff,0.0
87be75a63ffffff,0.0
87be44d12ffffff,0.0
87be4544affffff,0.0
87be4c62bffffff,0.0
87be4adb0ffffff,0.0
87be48c85ffffff,0.0
87be41893ffffff,0.0
87be41535ffffff,0.0
87be4abaaffffff,0.0
87be75999ffffff,0.0
87be6a464ffffff,0.0
87be758e9ffffff,0.0
87be63381ffffff,0.0
87be4ed0cffffff,0.0
87be68389ffffff,0.0
87be61644ffffff,0.0
87be4392bffffff,0.0
87be40d8effffff,0.0
87be73b60ffffff,0.0
87be450e6ffffff,0.0
87be41851ffffff,0.0
87be44d03ffffff,0.0
87be4e75dffffff,0.0
87be43316ffffff,0.0
87be6ed71ffffff,0.0
87be414deffffff,0.0
87be63bb0ffffff,0.0
87be714cdffffff,0.0
87be6ed69ffffff,0.0
87be43aadffffff,0.0
87be6b4e2ffffff,0.0
87be4a846ffffff,0.0
87be46d4cffffff,0.0
87be46889ffffff,0.0
87be4ec5affffff,0.0
87be68d1effffff,0.0
87be6a48affffff,0.0
87be6aaf6ffffff,0.0
87be414f0ffffff,0.0
87be7535cffffff,0.0
87be4c856ffffff,0.0
